"Plot Title: 20363442"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363442, SEN S/N: 20363442, LBL: 100)","RH, % (LGR S/N: 20363442, SEN S/N: 20363442, LBL: 100)","Coupler Detached (LGR S/N: 20363442)","Coupler Attached (LGR S/N: 20363442)","Host Connected (LGR S/N: 20363442)","End Of File (LGR S/N: 20363442)"
1511,09/09/18 02:00:00 AM,23.088,74.340,,,,
1512,09/09/18 02:30:00 AM,23.088,74.427,,,,
1513,09/09/18 03:00:00 AM,23.040,73.163,,,,
1514,09/09/18 03:30:00 AM,22.944,74.835,,,,
1515,09/09/18 04:00:00 AM,22.896,75.058,,,,
1516,09/09/18 04:30:00 AM,22.848,73.681,,,,
1517,09/09/18 05:00:00 AM,22.753,74.448,,,,
1518,09/09/18 05:30:00 AM,22.729,74.734,,,,
1519,09/09/18 06:00:00 AM,22.633,75.556,,,,
1520,09/09/18 06:30:00 AM,22.489,75.961,,,,
1521,09/09/18 07:00:00 AM,22.585,75.344,,,,
1522,09/09/18 07:30:00 AM,22.561,75.252,,,,
1523,09/09/18 08:00:00 AM,23.040,72.987,,,,
1524,09/09/18 08:30:00 AM,23.545,69.159,,,,
1525,09/09/18 09:00:00 AM,24.243,64.873,,,,
1526,09/09/18 09:30:00 AM,24.823,62.568,,,,
1527,09/09/18 10:00:00 AM,25.355,59.456,,,,
1528,09/09/18 10:30:00 AM,25.695,56.991,,,,
1529,09/09/18 11:00:00 AM,26.500,53.208,,,,
1530,09/09/18 11:30:00 AM,26.891,51.258,,,,
1531,09/09/18 12:00:00 PM,26.818,52.427,,,,
1532,09/09/18 12:30:00 PM,27.333,49.170,,,,
1533,09/09/18 01:00:00 PM,28.048,45.960,,,,
1534,09/09/18 01:30:00 PM,27.801,45.410,,,,
1535,09/09/18 02:00:00 PM,28.568,44.979,,,,
1536,09/09/18 02:30:00 PM,28.543,44.682,,,,
1537,09/09/18 03:00:00 PM,29.015,43.293,,,,
1538,09/09/18 03:30:00 PM,29.165,42.948,,,,
1539,09/09/18 04:00:00 PM,29.690,38.527,,,,
1540,09/09/18 04:30:00 PM,29.340,39.191,,,,
1541,09/09/18 05:00:00 PM,29.865,36.164,,,,
1542,09/09/18 05:30:00 PM,29.615,44.938,,,,
1543,09/09/18 06:00:00 PM,29.640,38.622,,,,
1544,09/09/18 06:30:00 PM,29.365,38.026,,,,
1545,09/09/18 07:00:00 PM,28.916,38.781,,,,
1546,09/09/18 07:30:00 PM,28.543,37.809,,,,
1547,09/09/18 08:00:00 PM,28.171,39.369,,,,
1548,09/09/18 08:30:00 PM,27.825,40.094,,,,
1549,09/09/18 09:00:00 PM,27.456,41.770,,,,
1550,09/09/18 09:30:00 PM,27.112,43.861,,,,
1551,09/09/18 10:00:00 PM,26.622,45.237,,,,
1552,09/09/18 10:30:00 PM,26.256,46.618,,,,
1553,09/09/18 11:00:00 PM,25.817,48.430,,,,
1554,09/09/18 11:30:00 PM,25.647,47.445,,,,
1555,09/10/18 12:00:00 AM,25.283,47.978,,,,
1556,09/10/18 12:30:00 AM,24.919,49.785,,,,
1557,09/10/18 01:00:00 AM,24.726,50.968,,,,
1558,09/10/18 01:30:00 AM,24.460,51.408,,,,
1559,09/10/18 02:00:00 AM,24.219,52.702,,,,
1560,09/10/18 02:30:00 AM,24.002,52.325,,,,
1561,09/10/18 03:00:00 AM,23.930,50.798,,,,
1562,09/10/18 03:30:00 AM,23.761,51.598,,,,
1563,09/10/18 04:00:00 AM,23.521,52.448,,,,
1564,09/10/18 04:30:00 AM,23.400,52.934,,,,
1565,09/10/18 05:00:00 AM,23.400,52.211,,,,
1566,09/10/18 05:30:00 AM,23.112,54.584,,,,
1567,09/10/18 06:00:00 AM,22.896,56.481,,,,
1568,09/10/18 06:30:00 AM,22.920,55.491,,,,
1569,09/10/18 07:00:00 AM,22.800,57.209,,,,
1570,09/10/18 07:30:00 AM,22.872,57.622,,,,
1571,09/10/18 08:00:00 AM,23.184,57.020,,,,
1572,09/10/18 08:30:00 AM,23.809,55.028,,,,
1573,09/10/18 09:00:00 AM,24.412,50.037,,,,
1574,09/10/18 09:30:00 AM,24.702,47.744,,,,
1575,09/10/18 10:00:00 AM,25.065,45.698,,,,
1576,09/10/18 10:30:00 AM,25.525,42.472,,,,
1577,09/10/18 11:00:00 AM,26.475,39.654,,,,
1578,09/10/18 11:30:00 AM,26.818,40.053,,,,
1579,09/10/18 12:00:00 PM,27.825,38.669,,,,
1580,09/10/18 12:30:00 PM,27.949,39.644,,,,
1581,09/10/18 01:00:00 PM,28.345,38.289,,,,
1582,09/10/18 01:30:00 PM,28.841,36.434,,,,
1583,09/10/18 02:00:00 PM,29.640,34.997,,,,
1584,09/10/18 02:30:00 PM,28.965,37.183,,,,
1585,09/10/18 03:00:00 PM,29.290,36.578,,,,
1586,09/10/18 03:30:00 PM,29.490,35.959,,,,
1587,09/10/18 04:00:00 PM,29.740,34.432,,,,
1588,09/10/18 04:30:00 PM,29.840,35.454,,,,
1589,09/10/18 05:00:00 PM,29.840,35.420,,,,
1590,09/10/18 05:30:00 PM,29.715,35.476,,,,
1591,09/10/18 06:00:00 PM,29.565,35.596,,,,
1592,09/10/18 06:30:00 PM,29.389,34.737,,,,
1593,09/10/18 07:00:00 PM,28.816,35.592,,,,
1594,09/10/18 07:30:00 PM,28.221,40.600,,,,
1595,09/10/18 08:00:00 PM,27.727,42.096,,,,
1596,09/10/18 08:30:00 PM,27.259,43.486,,,,
1597,09/10/18 09:00:00 PM,26.842,45.393,,,,
1598,09/10/18 09:30:00 PM,26.402,47.088,,,,
1599,09/10/18 10:00:00 PM,26.182,48.605,,,,
1600,09/10/18 10:30:00 PM,26.085,46.984,,,,
1601,09/10/18 11:00:00 PM,25.841,45.727,,,,
1602,09/10/18 11:30:00 PM,25.210,50.588,,,,
1603,09/11/18 12:00:00 AM,24.968,52.237,,,,
1604,09/11/18 12:30:00 AM,24.629,51.747,,,,
1605,09/11/18 01:00:00 AM,24.653,49.878,,,,
1606,09/11/18 01:30:00 AM,24.315,49.961,,,,
1607,09/11/18 02:00:00 AM,24.098,47.988,,,,
1608,09/11/18 02:30:00 AM,23.737,50.107,,,,
1609,09/11/18 03:00:00 AM,23.593,48.083,,,,
1610,09/11/18 03:30:00 AM,23.304,47.728,,,,
1611,09/11/18 04:00:00 AM,23.136,49.552,,,,
1612,09/11/18 04:30:00 AM,23.016,51.276,,,,
1613,09/11/18 05:00:00 AM,22.753,51.650,,,,
1614,09/11/18 05:30:00 AM,22.561,51.749,,,,
1615,09/11/18 06:00:00 AM,22.561,49.857,,,,
1616,09/11/18 06:30:00 AM,22.513,50.198,,,,
1617,09/11/18 07:00:00 AM,22.345,50.649,,,,
1618,09/11/18 07:30:00 AM,22.321,52.627,,,,
1619,09/11/18 08:00:00 AM,22.705,51.958,,,,
1620,09/11/18 08:30:00 AM,23.184,49.685,,,,
1621,09/11/18 09:00:00 AM,23.809,47.568,,,,
1622,09/11/18 09:30:00 AM,24.291,48.588,,,,
1623,09/11/18 10:00:00 AM,24.944,44.713,,,,
1624,09/11/18 10:30:00 AM,25.258,42.344,,,,
1625,09/11/18 11:00:00 AM,25.866,40.807,,,,
1626,09/11/18 11:30:00 AM,26.134,42.573,,,,
1627,09/11/18 12:00:00 PM,26.916,38.708,,,,
1628,09/11/18 12:30:00 PM,27.530,36.774,,,,
1629,09/11/18 01:00:00 PM,28.023,35.013,,,,
1630,09/11/18 01:30:00 PM,27.776,34.923,,,,
1631,09/11/18 02:00:00 PM,28.122,37.166,,,,
1632,09/11/18 02:30:00 PM,28.221,42.019,,,,
1633,09/11/18 03:00:00 PM,28.270,45.107,,,,
1634,09/11/18 03:30:00 PM,28.816,42.909,,,,
1635,09/11/18 04:00:00 PM,28.841,41.824,,,,
1636,09/11/18 04:30:00 PM,28.593,43.508,,,,
1637,09/11/18 05:00:00 PM,28.345,46.386,,,,
1638,09/11/18 05:30:00 PM,28.023,48.550,,,,
1639,09/11/18 06:00:00 PM,27.949,46.111,,,,
1640,09/11/18 06:30:00 PM,27.949,48.379,,,,
1641,09/11/18 07:00:00 PM,27.801,41.347,,,,
1642,09/11/18 07:30:00 PM,27.505,45.309,,,,
1643,09/11/18 08:00:00 PM,27.407,49.437,,,,
1644,09/11/18 08:30:00 PM,27.259,37.547,,,,
1645,09/11/18 09:00:00 PM,26.989,41.126,,,,
1646,09/11/18 09:30:00 PM,26.744,35.763,,,,
1647,09/11/18 10:00:00 PM,26.451,36.335,,,,
1648,09/11/18 10:30:00 PM,26.012,39.671,,,,
1649,09/11/18 11:00:00 PM,25.550,42.116,,,,
1650,09/11/18 11:30:00 PM,24.944,46.392,,,,
1651,09/12/18 12:00:00 AM,24.726,45.366,,,,
1652,09/12/18 12:30:00 AM,24.363,46.514,,,,
1653,09/12/18 01:00:00 AM,24.508,42.227,,,,
1654,09/12/18 01:30:00 AM,24.122,44.745,,,,
1655,09/12/18 02:00:00 AM,23.857,47.350,,,,
1656,09/12/18 02:30:00 AM,23.713,48.226,,,,
1657,09/12/18 03:00:00 AM,23.545,49.288,,,,
1658,09/12/18 03:30:00 AM,23.184,49.685,,,,
1659,09/12/18 04:00:00 AM,22.920,50.315,,,,
1660,09/12/18 04:30:00 AM,22.561,50.931,,,,
1661,09/12/18 05:00:00 AM,22.321,51.779,,,,
1662,09/12/18 05:30:00 AM,22.369,50.936,,,,
1663,09/12/18 06:00:00 AM,22.178,52.293,,,,
1664,09/12/18 06:30:00 AM,22.106,53.098,,,,
1665,09/12/18 07:00:00 AM,21.891,54.035,,,,
1666,09/12/18 07:30:00 AM,22.034,54.802,,,,
1667,09/12/18 08:00:00 AM,22.321,55.683,,,,
1668,09/12/18 08:30:00 AM,23.088,54.736,,,,
1669,09/12/18 09:00:00 AM,23.978,52.920,,,,
1670,09/12/18 09:30:00 AM,24.557,48.078,,,,
1671,09/12/18 10:00:00 AM,24.944,46.650,,,,
1672,09/12/18 10:30:00 AM,25.598,46.150,,,,
1673,09/12/18 11:00:00 AM,26.549,41.506,,,,
1674,09/12/18 11:30:00 AM,26.451,42.347,,,,
1675,09/12/18 12:00:00 PM,27.382,39.419,,,,
1676,09/12/18 12:30:00 PM,27.604,39.376,,,,
1677,09/12/18 01:00:00 PM,28.072,35.387,,,,
1678,09/12/18 01:30:00 PM,27.974,37.585,,,,
1679,09/12/18 02:00:00 PM,28.245,37.513,,,,
1680,09/12/18 02:30:00 PM,27.727,38.326,,,,
1681,09/12/18 03:00:00 PM,27.456,42.886,,,,
1682,09/12/18 03:30:00 PM,27.308,42.509,,,,
1683,09/12/18 04:00:00 PM,27.949,36.280,,,,
1684,09/12/18 04:30:00 PM,27.825,36.469,,,,
1685,09/12/18 05:00:00 PM,28.097,35.625,,,,
1686,09/12/18 05:30:00 PM,27.899,36.242,,,,
1687,09/12/18 06:00:00 PM,27.554,38.309,,,,
1688,09/12/18 06:30:00 PM,27.038,39.350,,,,
1689,09/12/18 07:00:00 PM,26.573,41.672,,,,
1690,09/12/18 07:30:00 PM,26.207,44.147,,,,
1691,09/12/18 08:00:00 PM,25.841,42.900,,,,
1692,09/12/18 08:30:00 PM,25.598,42.709,,,,
1693,09/12/18 09:00:00 PM,25.331,42.972,,,,
1694,09/12/18 09:30:00 PM,25.137,42.722,,,,
1695,09/12/18 10:00:00 PM,25.065,44.144,,,,
1696,09/12/18 10:30:00 PM,24.823,45.733,,,,
1697,09/12/18 11:00:00 PM,24.750,45.724,,,,
1698,09/12/18 11:30:00 PM,24.702,47.263,,,,
1699,09/13/18 12:00:00 AM,24.557,49.069,,,,
1700,09/13/18 12:30:00 AM,24.388,49.652,,,,
1701,09/13/18 01:00:00 AM,24.243,49.474,,,,
1702,09/13/18 01:30:00 AM,24.195,49.277,,,,
1703,09/13/18 02:00:00 AM,23.954,50.896,,,,
1704,09/13/18 02:30:00 AM,23.665,50.794,,,,
1705,09/13/18 03:00:00 AM,23.521,51.123,,,,
1706,09/13/18 03:30:00 AM,23.400,51.359,,,,
1707,09/13/18 04:00:00 AM,23.376,51.514,,,,
1708,09/13/18 04:30:00 AM,23.352,52.896,,,,
1709,09/13/18 05:00:00 AM,23.232,54.851,,,,
1710,09/13/18 05:30:00 AM,23.136,56.206,,,,
1711,09/13/18 06:00:00 AM,23.016,57.056,,,,
1712,09/13/18 06:30:00 AM,22.872,55.453,,,,
1713,09/13/18 07:00:00 AM,22.681,56.480,,,,
1714,09/13/18 07:30:00 AM,22.633,57.030,,,,
1715,09/13/18 08:00:00 AM,22.800,57.240,,,,
1716,09/13/18 08:30:00 AM,22.968,58.315,,,,
1717,09/13/18 09:00:00 AM,23.280,57.282,,,,
1718,09/13/18 09:30:00 AM,23.497,57.159,,,,
1719,09/13/18 10:00:00 AM,23.713,56.012,,,,
1720,09/13/18 10:30:00 AM,24.243,53.492,,,,
1721,09/13/18 11:00:00 AM,24.532,53.407,,,,
1722,09/13/18 11:30:00 AM,25.113,51.242,,,,
1723,09/13/18 12:00:00 PM,25.016,52.053,,,,
1724,09/13/18 12:30:00 PM,25.793,48.620,,,,
1725,09/13/18 01:00:00 PM,26.475,48.257,,,,
1726,09/13/18 01:30:00 PM,26.744,49.127,,,,
1727,09/13/18 02:00:00 PM,27.087,45.097,,,,
1728,09/13/18 02:30:00 PM,27.112,45.165,,,,
1729,09/13/18 03:00:00 PM,27.554,43.127,,,,
1730,09/13/18 03:30:00 PM,27.628,42.216,,,,
1731,09/13/18 04:00:00 PM,27.825,39.333,,,,
1732,09/13/18 04:30:00 PM,28.048,40.019,,,,
1733,09/13/18 05:00:00 PM,28.147,40.095,,,,
1734,09/13/18 05:30:00 PM,28.394,41.643,,,,
1735,09/13/18 06:00:00 PM,28.295,42.027,,,,
1736,09/13/18 06:30:00 PM,27.554,44.435,,,,
1737,09/13/18 07:00:00 PM,27.038,44.277,,,,
1738,09/13/18 07:30:00 PM,26.646,45.629,,,,
1739,09/13/18 08:00:00 PM,26.109,48.756,,,,
1740,09/13/18 08:30:00 PM,25.550,52.380,,,,
1741,09/13/18 09:00:00 PM,25.307,51.776,,,,
1742,09/13/18 09:30:00 PM,24.871,51.273,,,,
1743,09/13/18 10:00:00 PM,24.726,50.206,,,,
1744,09/13/18 10:30:00 PM,24.339,52.245,,,,
1745,09/13/18 11:00:00 PM,24.339,53.191,,,,
1746,09/13/18 11:30:00 PM,24.098,53.283,,,,
1747,09/14/18 12:00:00 AM,23.737,54.423,,,,
1748,09/14/18 12:30:00 AM,23.761,53.110,,,,
1749,09/14/18 01:00:00 AM,23.761,51.976,,,,
1750,09/14/18 01:30:00 AM,23.376,53.746,,,,
1751,09/14/18 02:00:00 AM,23.160,54.528,,,,
1752,09/14/18 02:30:00 AM,22.992,55.626,,,,
1753,09/14/18 03:00:00 AM,22.729,56.951,,,,
1754,09/14/18 03:30:00 AM,22.513,57.413,,,,
1755,09/14/18 04:00:00 AM,22.345,57.388,,,,
1756,09/14/18 04:30:00 AM,22.226,57.431,,,,
1757,09/14/18 05:00:00 AM,22.106,57.660,,,,
1758,09/14/18 05:30:00 AM,21.843,58.971,,,,
1759,09/14/18 06:00:00 AM,21.939,59.170,,,,
1760,09/14/18 06:30:00 AM,21.724,59.931,,,,
1761,09/14/18 07:00:00 AM,21.676,60.168,,,,
1762,09/14/18 07:30:00 AM,21.676,60.381,,,,
1763,09/14/18 08:00:00 AM,22.082,59.804,,,,
1764,09/14/18 08:30:00 AM,22.537,58.649,,,,
1765,09/14/18 09:00:00 AM,23.064,57.002,,,,
1766,09/14/18 09:30:00 AM,23.497,54.201,,,,
1767,09/14/18 10:00:00 AM,23.857,53.123,,,,
1768,09/14/18 10:30:00 AM,24.291,51.796,,,,
1769,09/14/18 11:00:00 AM,24.677,51.659,,,,
1770,09/14/18 11:30:00 AM,25.647,49.497,,,,
1771,09/14/18 12:00:00 PM,25.866,49.366,,,,
1772,09/14/18 12:30:00 PM,26.426,50.558,,,,
1773,09/14/18 01:00:00 PM,26.573,50.162,,,,
1774,09/14/18 01:30:00 PM,27.038,50.063,,,,
1775,09/14/18 02:00:00 PM,27.358,47.077,,,,
1776,09/14/18 02:30:00 PM,27.604,47.139,,,,
1777,09/14/18 03:00:00 PM,28.048,44.493,,,,
1778,09/14/18 03:30:00 PM,28.270,47.189,,,,
1779,09/14/18 04:00:00 PM,27.751,45.436,,,,
1780,09/14/18 04:30:00 PM,27.554,47.586,,,,
1781,09/14/18 05:00:00 PM,27.407,48.246,,,,
1782,09/14/18 05:30:00 PM,27.456,49.443,,,,
1783,09/14/18 06:00:00 PM,26.965,52.415,,,,
1784,09/14/18 06:30:00 PM,27.014,47.616,,,,
1785,09/14/18 07:00:00 PM,26.769,45.027,,,,
1786,09/14/18 07:30:00 PM,26.280,52.035,,,,
1787,09/14/18 08:00:00 PM,25.744,53.829,,,,
1788,09/14/18 08:30:00 PM,25.695,58.237,,,,
1789,09/14/18 09:00:00 PM,25.477,59.753,,,,
1790,09/14/18 09:30:00 PM,25.307,61.605,,,,
1791,09/14/18 10:00:00 PM,24.968,62.347,,,,
1792,09/14/18 10:30:00 PM,24.581,64.718,,,,
1793,09/14/18 11:00:00 PM,24.291,65.334,,,,
1794,09/14/18 11:30:00 PM,24.146,65.430,,,,
1795,09/15/18 12:00:00 AM,23.930,63.759,,,,
1796,09/15/18 12:30:00 AM,23.665,64.593,,,,
1797,09/15/18 01:00:00 AM,23.424,67.198,,,,
1798,09/15/18 01:30:00 AM,23.304,67.745,,,,
1799,09/15/18 02:00:00 AM,23.232,66.296,,,,
1800,09/15/18 02:30:00 AM,22.968,67.655,,,,
1801,09/15/18 03:00:00 AM,22.944,68.426,,,,
1802,09/15/18 03:30:00 AM,22.800,69.379,,,,
1803,09/15/18 04:00:00 AM,22.465,69.643,,,,
1804,09/15/18 04:30:00 AM,22.274,70.611,,,,
1805,09/15/18 05:00:00 AM,22.130,70.790,,,,
1806,09/15/18 05:30:00 AM,21.987,71.673,,,,
1807,09/15/18 06:00:00 AM,21.819,72.461,,,,
1808,09/15/18 06:30:00 AM,21.724,72.646,,,,
1809,09/15/18 07:00:00 AM,21.509,72.605,,,,
1810,09/15/18 07:30:00 AM,21.509,72.197,,,,
1811,09/15/18 08:00:00 AM,21.724,70.920,,,,
1812,09/15/18 08:30:00 AM,22.106,70.020,,,,
1813,09/15/18 09:00:00 AM,22.705,68.887,,,,
1814,09/15/18 09:30:00 AM,23.328,64.717,,,,
1815,09/15/18 10:00:00 AM,24.002,59.184,,,,
1816,09/15/18 10:30:00 AM,24.436,54.743,,,,
1817,09/15/18 11:00:00 AM,24.677,55.122,,,,
1818,09/15/18 11:30:00 AM,25.331,51.684,,,,
1819,09/15/18 12:00:00 PM,26.012,55.409,,,,
1820,09/15/18 12:30:00 PM,26.475,56.763,,,,
1821,09/15/18 01:00:00 PM,27.235,50.793,,,,
1822,09/15/18 01:30:00 PM,27.210,50.342,,,,
1823,09/15/18 02:00:00 PM,27.382,47.468,,,,
1824,09/15/18 02:30:00 PM,27.210,50.502,,,,
1825,09/15/18 03:00:00 PM,27.628,51.645,,,,
1826,09/15/18 03:30:00 PM,27.456,52.100,,,,
1827,09/15/18 04:00:00 PM,27.431,53.559,,,,
1828,09/15/18 04:30:00 PM,27.505,54.678,,,,
1829,09/15/18 05:00:00 PM,27.284,55.310,,,,
1830,09/15/18 05:30:00 PM,27.112,56.135,,,,
1831,09/15/18 06:00:00 PM,27.235,56.467,,,,
1832,09/15/18 06:30:00 PM,26.940,55.134,,,,
1833,09/15/18 07:00:00 PM,26.475,56.825,,,,
1834,09/15/18 07:30:00 PM,26.134,57.150,,,,
1835,09/15/18 08:00:00 PM,25.817,58.814,,,,
1836,09/15/18 08:30:00 PM,25.307,62.861,,,,
1837,09/15/18 09:00:00 PM,25.137,65.267,,,,
1838,09/15/18 09:30:00 PM,24.774,67.226,,,,
1839,09/15/18 10:00:00 PM,24.484,68.554,,,,
1840,09/15/18 10:30:00 PM,24.315,69.060,,,,
1841,09/15/18 11:00:00 PM,24.098,68.902,,,,
1842,09/15/18 11:30:00 PM,23.905,67.792,,,,
1843,09/16/18 12:00:00 AM,23.809,64.406,,,,
1844,09/16/18 12:30:00 AM,23.641,64.044,,,,
1845,09/16/18 01:00:00 AM,23.352,64.721,,,,
1846,09/16/18 01:30:00 AM,23.184,65.807,,,,
1847,09/16/18 02:00:00 AM,23.040,65.962,,,,
1848,09/16/18 02:30:00 AM,22.920,66.301,,,,
1849,09/16/18 03:00:00 AM,22.800,66.220,,,,
1850,09/16/18 03:30:00 AM,22.465,67.476,,,,
1851,09/16/18 04:00:00 AM,22.369,67.608,,,,
1852,09/16/18 04:30:00 AM,22.130,68.546,,,,
1853,09/16/18 05:00:00 AM,21.891,69.006,,,,
1854,09/16/18 05:30:00 AM,21.843,68.612,,,,
1855,09/16/18 06:00:00 AM,21.700,68.498,,,,
1856,09/16/18 06:30:00 AM,21.628,68.455,,,,
1857,09/16/18 07:00:00 AM,21.509,67.692,,,,
1858,09/16/18 07:30:00 AM,21.581,63.788,,,,
1859,09/16/18 08:00:00 AM,21.939,61.336,,,,
1860,09/16/18 08:30:00 AM,22.441,58.880,,,,
1861,09/16/18 09:00:00 AM,22.944,57.942,,,,
1862,09/16/18 09:30:00 AM,23.424,56.590,,,,
1863,09/16/18 10:00:00 AM,23.954,53.451,,,,
1864,09/16/18 10:30:00 AM,24.581,50.949,,,,
1865,09/16/18 11:00:00 AM,25.550,46.660,,,,
1866,09/16/18 11:30:00 AM,25.817,45.044,,,,
1867,09/16/18 12:00:00 PM,26.695,41.226,,,,
1868,09/16/18 12:30:00 PM,27.136,39.525,,,,
1869,09/16/18 01:00:00 PM,27.727,38.592,,,,
1870,09/16/18 01:30:00 PM,28.245,38.313,,,,
1871,09/16/18 02:00:00 PM,28.692,37.089,,,,
1872,09/16/18 02:30:00 PM,29.140,35.825,,,,
1873,09/16/18 03:00:00 PM,29.414,36.221,,,,
1874,09/16/18 03:30:00 PM,29.490,35.825,,,,
1875,09/16/18 04:00:00 PM,29.565,35.765,,,,
1876,09/16/18 04:30:00 PM,28.965,43.550,,,,
1877,09/16/18 05:00:00 PM,28.866,46.547,,,,
1878,09/16/18 05:30:00 PM,28.916,46.032,,,,
1879,09/16/18 06:00:00 PM,28.717,47.244,,,,
1880,09/16/18 06:30:00 PM,28.419,46.200,,,,
1881,09/16/18 07:00:00 PM,27.776,49.903,,,,
1882,09/16/18 07:30:00 PM,27.087,52.781,,,,
1883,09/16/18 08:00:00 PM,27.677,43.730,,,,
1884,09/16/18 08:30:00 PM,27.407,44.287,,,,
1885,09/16/18 09:00:00 PM,27.112,48.692,,,,
1886,09/16/18 09:30:00 PM,26.916,48.828,,,,
1887,09/16/18 10:00:00 PM,26.671,46.798,,,,
1888,09/16/18 10:30:00 PM,26.231,47.164,,,,
1889,09/16/18 11:00:00 PM,25.890,47.089,,,,
1890,09/16/18 11:30:00 PM,25.647,47.027,,,,
1891,09/17/18 12:00:00 AM,24.871,50.892,,,,
1892,09/17/18 12:30:00 AM,24.532,50.307,,,,
1893,09/17/18 01:00:00 AM,24.243,50.808,,,,
1894,09/17/18 01:30:00 AM,24.002,50.903,,,,
1895,09/17/18 02:00:00 AM,23.785,51.412,,,,
1896,09/17/18 02:30:00 AM,23.641,51.329,,,,
1897,09/17/18 03:00:00 AM,23.930,49.211,,,,
1898,09/17/18 03:30:00 AM,23.761,50.300,,,,
1899,09/17/18 04:00:00 AM,23.689,50.861,,,,
1900,09/17/18 04:30:00 AM,23.569,51.161,,,,
1901,09/17/18 05:00:00 AM,23.424,52.088,,,,
1902,09/17/18 05:30:00 AM,23.136,54.462,,,,
1903,09/17/18 06:00:00 AM,22.968,55.840,,,,
1904,09/17/18 06:30:00 AM,22.824,56.563,,,,
1905,09/17/18 07:00:00 AM,22.753,57.110,,,,
1906,09/17/18 07:30:00 AM,22.776,57.484,,,,
1907,09/17/18 08:00:00 AM,23.472,58.732,,,,
1908,09/17/18 08:30:00 AM,24.195,58.256,,,,
1909,09/17/18 09:00:00 AM,24.798,56.546,,,,
1910,09/17/18 09:30:00 AM,25.404,54.473,,,,
1911,09/17/18 10:00:00 AM,26.036,49.740,,,,
1912,09/17/18 10:30:00 AM,26.646,48.021,,,,
1913,09/17/18 11:00:00 AM,27.014,44.763,,,,
1914,09/17/18 11:30:00 AM,27.308,43.361,,,,
1915,09/17/18 12:00:00 PM,27.604,42.936,,,,
1916,09/17/18 12:30:00 PM,28.023,41.239,,,,
1917,09/17/18 01:00:00 PM,28.245,41.494,,,,
1918,09/17/18 01:30:00 PM,28.568,40.240,,,,
1919,09/17/18 02:00:00 PM,28.816,37.703,,,,
1920,09/17/18 02:30:00 PM,28.791,38.701,,,,
1921,09/17/18 03:00:00 PM,28.891,37.911,,,,
1922,09/17/18 03:30:00 PM,29.190,34.314,,,,
1923,09/17/18 04:00:00 PM,29.215,34.889,,,,
1924,09/17/18 04:30:00 PM,29.290,35.536,,,,
1925,09/17/18 05:00:00 PM,29.040,34.300,,,,
1926,09/17/18 05:30:00 PM,28.841,36.602,,,,
1927,09/17/18 06:00:00 PM,28.493,38.870,,,,
1928,09/17/18 06:30:00 PM,28.072,39.823,,,,
1929,09/17/18 07:00:00 PM,27.481,38.965,,,,
1930,09/17/18 07:30:00 PM,27.014,42.279,,,,
1931,09/17/18 08:00:00 PM,26.622,42.890,,,,
1932,09/17/18 08:30:00 PM,26.231,45.709,,,,
1933,09/17/18 09:00:00 PM,25.939,46.773,,,,
1934,09/17/18 09:30:00 PM,25.720,47.261,,,,
1935,09/17/18 10:00:00 PM,25.623,47.506,,,,
1936,09/17/18 10:30:00 PM,25.404,48.410,,,,
1937,09/17/18 11:00:00 PM,25.307,49.453,,,,
1938,09/17/18 11:30:00 PM,25.162,50.995,,,,
1939,09/18/18 12:00:00 AM,25.040,52.247,,,,
1940,09/18/18 12:30:00 AM,24.871,53.454,,,,
1941,09/18/18 01:00:00 AM,24.750,53.783,,,,
1942,09/18/18 01:30:00 AM,24.750,52.996,,,,
1943,09/18/18 02:00:00 AM,24.702,52.263,,,,
1944,09/18/18 02:30:00 AM,24.557,51.959,,,,
1945,09/18/18 03:00:00 AM,24.412,51.021,,,,
1946,09/18/18 03:30:00 AM,24.339,48.977,,,,
1947,09/18/18 04:00:00 AM,24.243,45.760,,,,
1948,09/18/18 04:30:00 AM,23.809,47.408,,,,
1949,09/18/18 05:00:00 AM,23.689,46.175,,,,
1950,09/18/18 05:30:00 AM,23.352,48.244,,,,
1951,09/18/18 06:00:00 AM,23.328,50.781,,,,
1952,09/18/18 06:30:00 AM,23.184,49.685,,,,
1953,09/18/18 07:00:00 AM,22.968,50.954,,,,
1954,09/18/18 07:30:00 AM,22.944,53.841,,,,
1955,09/18/18 08:00:00 AM,23.304,52.481,,,,
1956,09/18/18 08:30:00 AM,23.641,50.886,,,,
1957,09/18/18 09:00:00 AM,24.098,49.105,,,,
1958,09/18/18 09:30:00 AM,24.532,48.459,,,,
1959,09/18/18 10:00:00 AM,24.968,45.266,,,,
1960,09/18/18 10:30:00 AM,25.355,44.956,,,,
1961,09/18/18 11:00:00 AM,25.841,44.365,,,,
1962,09/18/18 11:30:00 AM,26.207,42.876,,,,
1963,09/18/18 12:00:00 PM,26.598,42.822,,,,
1964,09/18/18 12:30:00 PM,26.916,42.104,,,,
1965,09/18/18 01:00:00 PM,27.161,41.277,,,,
1966,09/18/18 01:30:00 PM,27.530,39.037,,,,
1967,09/18/18 02:00:00 PM,27.653,39.646,,,,
1968,09/18/18 02:30:00 PM,27.751,39.424,,,,
1969,09/18/18 03:00:00 PM,27.653,39.878,,,,
1970,09/18/18 03:30:00 PM,27.850,38.837,,,,
