"Plot Title:  20363444"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363444, SEN S/N: 20363444, LBL: 100)","RH, % (LGR S/N: 20363444, SEN S/N: 20363444, LBL: 100)","Coupler Detached (LGR S/N: 20363444)","Coupler Attached (LGR S/N: 20363444)","Host Connected (LGR S/N: 20363444)","End Of File (LGR S/N: 20363444)"
2244,09/24/18 08:30:00 AM,20.793,59.632,,,,
2245,09/24/18 09:00:00 AM,21.175,60.848,,,,
2246,09/24/18 09:30:00 AM,21.604,63.551,,,,
2247,09/24/18 10:00:00 AM,23.232,62.915,,,,
2248,09/24/18 10:30:00 AM,24.002,59.923,,,,
2249,09/24/18 11:00:00 AM,23.617,65.008,,,,
2250,09/24/18 11:30:00 AM,25.404,59.247,,,,
2251,09/24/18 12:00:00 PM,25.453,62.242,,,,
2252,09/24/18 12:30:00 PM,25.841,62.060,,,,
2253,09/24/18 01:00:00 PM,26.158,60.478,,,,
2254,09/24/18 01:30:00 PM,26.793,58.871,,,,
2255,09/24/18 02:00:00 PM,27.161,62.089,,,,
2256,09/24/18 02:30:00 PM,27.038,65.196,,,,
2257,09/24/18 03:00:00 PM,27.284,64.657,,,,
2258,09/24/18 03:30:00 PM,27.038,63.238,,,,
2259,09/24/18 04:00:00 PM,26.451,66.614,,,,
2260,09/24/18 04:30:00 PM,26.256,68.361,,,,
2261,09/24/18 05:00:00 PM,26.329,65.744,,,,
2262,09/24/18 05:30:00 PM,26.402,66.727,,,,
2263,09/24/18 06:00:00 PM,25.574,70.334,,,,
2264,09/24/18 06:30:00 PM,25.525,71.069,,,,
2265,09/24/18 07:00:00 PM,25.283,72.327,,,,
2266,09/24/18 07:30:00 PM,25.283,70.875,,,,
2267,09/24/18 08:00:00 PM,24.774,75.896,,,,
2268,09/24/18 08:30:00 PM,24.726,76.817,,,,
2269,09/24/18 09:00:00 PM,24.291,78.462,,,,
2270,09/24/18 09:30:00 PM,24.195,79.705,,,,
2271,09/24/18 10:00:00 PM,24.098,81.341,,,,
2272,09/24/18 10:30:00 PM,23.905,81.754,,,,
2273,09/24/18 11:00:00 PM,23.954,79.884,,,,
2274,09/24/18 11:30:00 PM,23.905,79.186,,,,
2275,09/25/18 12:00:00 AM,23.761,78.869,,,,
2276,09/25/18 12:30:00 AM,23.617,78.380,,,,
2277,09/25/18 01:00:00 AM,23.376,79.448,,,,
2278,09/25/18 01:30:00 AM,23.376,78.273,,,,
2279,09/25/18 02:00:00 AM,22.992,77.187,,,,
2280,09/25/18 02:30:00 AM,22.848,77.417,,,,
2281,09/25/18 03:00:00 AM,22.705,77.732,,,,
2282,09/25/18 03:30:00 AM,22.800,74.574,,,,
2283,09/25/18 04:00:00 AM,22.585,73.833,,,,
2284,09/25/18 04:30:00 AM,22.417,74.237,,,,
2285,09/25/18 05:00:00 AM,22.609,73.080,,,,
2286,09/25/18 05:30:00 AM,22.537,72.657,,,,
2287,09/25/18 06:00:00 AM,22.082,75.561,,,,
2288,09/25/18 06:30:00 AM,22.058,75.007,,,,
2289,09/25/18 07:00:00 AM,22.465,72.467,,,,
2290,09/25/18 07:30:00 AM,22.250,63.841,,,,
2291,09/25/18 08:00:00 AM,22.896,60.361,,,,
2292,09/25/18 08:30:00 AM,22.776,58.440,,,,
2293,09/25/18 09:00:00 AM,23.088,56.881,,,,
2294,09/25/18 09:30:00 AM,23.641,59.743,,,,
2295,09/25/18 10:00:00 AM,23.713,57.626,,,,
2296,09/25/18 10:30:00 AM,24.002,59.553,,,,
2297,09/25/18 11:00:00 AM,24.195,58.627,,,,
2298,09/25/18 11:30:00 AM,24.315,58.769,,,,
2299,09/25/18 12:00:00 PM,24.412,59.895,,,,
2300,09/25/18 12:30:00 PM,24.315,60.525,,,,
2301,09/25/18 01:00:00 PM,24.412,59.987,,,,
2302,09/25/18 01:30:00 PM,24.363,58.034,,,,
2303,09/25/18 02:00:00 PM,24.388,56.920,,,,
2304,09/25/18 02:30:00 PM,24.122,53.632,,,,
2305,09/25/18 03:00:00 PM,23.809,55.278,,,,
2306,09/25/18 03:30:00 PM,23.136,54.244,,,,
2307,09/25/18 04:00:00 PM,22.513,53.686,,,,
2308,09/25/18 04:30:00 PM,22.753,51.901,,,,
2309,09/25/18 05:00:00 PM,21.915,53.039,,,,
2310,09/25/18 05:30:00 PM,21.366,54.550,,,,
2311,09/25/18 06:00:00 PM,20.984,56.011,,,,
2312,09/25/18 06:30:00 PM,20.603,55.523,,,,
2313,09/25/18 07:00:00 PM,20.746,53.156,,,,
2314,09/25/18 07:30:00 PM,21.151,55.015,,,,
2315,09/25/18 08:00:00 PM,20.412,57.034,,,,
2316,09/25/18 08:30:00 PM,22.776,52.250,,,,
2317,09/25/18 09:00:00 PM,23.280,52.697,,,,
2318,09/25/18 09:30:00 PM,23.232,52.030,,,,
2319,09/25/18 10:00:00 PM,22.896,49.742,,,,
2320,09/25/18 10:30:00 PM,23.016,50.012,,,,
2321,09/25/18 11:00:00 PM,22.824,47.731,,,,
2322,09/25/18 11:30:00 PM,23.064,47.634,,,,
2323,09/26/18 12:00:00 AM,23.112,45.333,,,,
2324,09/26/18 12:30:00 AM,22.465,44.098,,,,
2325,09/26/18 01:00:00 AM,23.112,46.360,,,,
2326,09/26/18 01:30:00 AM,23.064,45.906,,,,
2327,09/26/18 02:00:00 AM,23.232,45.958,,,,
2328,09/26/18 02:30:00 AM,22.800,43.492,,,,
2329,09/26/18 03:00:00 AM,22.824,45.812,,,,
2330,09/26/18 03:30:00 AM,22.705,40.399,,,,
2331,09/26/18 04:00:00 AM,22.633,42.438,,,,
2332,09/26/18 04:30:00 AM,23.040,40.729,,,,
2333,09/26/18 05:00:00 AM,22.800,44.395,,,,
2334,09/26/18 05:30:00 AM,22.776,42.713,,,,
2335,09/26/18 06:00:00 AM,22.920,43.247,,,,
2336,09/26/18 06:30:00 AM,22.585,41.200,,,,
2337,09/26/18 07:00:00 AM,22.465,39.688,,,,
2338,09/26/18 07:30:00 AM,21.915,36.880,,,,
2339,09/26/18 08:00:00 AM,22.321,42.144,,,,
2340,09/26/18 08:30:00 AM,21.628,43.421,,,,
2341,09/26/18 09:00:00 AM,22.130,40.499,,,,
2342,09/26/18 09:30:00 AM,22.369,39.939,,,,
2343,09/26/18 10:00:00 AM,22.274,43.431,,,,
2344,09/26/18 10:30:00 AM,22.417,42.316,,,,
2345,09/26/18 11:00:00 AM,22.369,39.645,,,,
2346,09/26/18 11:30:00 AM,21.772,39.092,,,,
2347,09/26/18 12:00:00 PM,21.079,41.034,,,,
2348,09/26/18 12:30:00 PM,21.056,38.919,,,,
2349,09/26/18 01:00:00 PM,22.178,40.505,,,,
2350,09/26/18 01:30:00 PM,22.872,40.645,,,,
2351,09/26/18 02:00:00 PM,22.896,38.293,,,,
2352,09/26/18 02:30:00 PM,22.465,37.198,,,,
2353,09/26/18 03:00:00 PM,22.465,38.871,,,,
2354,09/26/18 03:30:00 PM,21.056,40.804,,,,
2355,09/26/18 04:00:00 PM,20.960,41.796,,,,
2356,09/26/18 04:30:00 PM,21.032,38.689,,,,
2357,09/26/18 05:00:00 PM,20.960,41.506,,,,
2358,09/26/18 05:30:00 PM,21.461,40.134,,,,
2359,09/26/18 06:00:00 PM,20.388,39.402,,,,
2360,09/26/18 06:30:00 PM,21.867,39.853,,,,
2361,09/26/18 07:00:00 PM,20.698,40.279,,,,
2362,09/26/18 07:30:00 PM,20.722,40.670,,,,
2363,09/26/18 08:00:00 PM,21.437,41.041,,,,
2364,09/26/18 08:30:00 PM,21.342,39.178,,,,
2365,09/26/18 09:00:00 PM,22.106,36.471,,,,
2366,09/26/18 09:30:00 PM,21.867,39.364,,,,
2367,09/26/18 10:00:00 PM,21.819,42.507,,,,
2368,09/26/18 10:30:00 PM,21.461,39.386,,,,
2369,09/26/18 11:00:00 PM,21.270,41.249,,,,
2370,09/26/18 11:30:00 PM,20.984,41.961,,,,
2371,09/27/18 12:00:00 AM,21.819,42.798,,,,
2372,09/27/18 12:30:00 AM,21.795,43.376,,,,
2373,09/27/18 01:00:00 AM,21.294,43.671,,,,
2374,09/27/18 01:30:00 AM,21.437,43.044,,,,
2375,09/27/18 02:00:00 AM,20.960,43.311,,,,
2376,09/27/18 02:30:00 AM,21.915,43.873,,,,
2377,09/27/18 03:00:00 AM,21.079,42.971,,,,
2378,09/27/18 03:30:00 AM,21.652,44.516,,,,
2379,09/27/18 04:00:00 AM,21.748,43.660,,,,
2380,09/27/18 04:30:00 AM,21.676,45.225,,,,
2381,09/27/18 05:00:00 AM,21.772,44.659,,,,
2382,09/27/18 05:30:00 AM,21.390,43.972,,,,
2383,09/27/18 06:00:00 AM,22.106,45.725,,,,
2384,09/27/18 06:30:00 AM,21.652,45.542,,,,
2385,09/27/18 07:00:00 AM,21.366,46.974,,,,
2386,09/27/18 07:30:00 AM,21.509,47.183,,,,
2387,09/27/18 08:00:00 AM,21.079,48.018,,,,
2388,09/27/18 08:30:00 AM,21.772,45.364,,,,
2389,09/27/18 09:00:00 AM,20.746,47.087,,,,
2390,09/27/18 09:30:00 AM,21.557,48.015,,,,
2391,09/27/18 10:00:00 AM,21.700,47.334,,,,
2392,09/27/18 10:30:00 AM,20.960,49.645,,,,
2393,09/27/18 11:00:00 AM,20.365,51.480,,,,
2394,09/27/18 11:30:00 AM,19.413,52.378,,,,
2395,09/27/18 12:00:00 PM,19.103,53.637,,,,
2396,09/27/18 12:30:00 PM,20.007,52.274,,,,
2397,09/27/18 01:00:00 PM,19.436,53.064,,,,
2398,09/27/18 01:30:00 PM,20.126,53.193,,,,
2399,09/27/18 02:00:00 PM,19.865,54.488,,,,
2400,09/27/18 02:30:00 PM,19.532,56.195,,,,
2401,09/27/18 03:00:00 PM,19.865,55.229,,,,
2402,09/27/18 03:30:00 PM,19.341,58.704,,,,
2403,09/27/18 04:00:00 PM,19.460,57.838,,,,
2404,09/27/18 04:30:00 PM,18.604,63.645,,,,
2405,09/27/18 05:00:00 PM,17.177,73.495,,,,
2406,09/27/18 05:30:00 PM,17.011,75.059,,,,
2407,09/27/18 06:00:00 PM,17.344,74.471,,,,
2408,09/27/18 06:30:00 PM,17.772,71.742,,,,
2409,09/27/18 07:00:00 PM,18.057,69.447,,,,
2410,09/27/18 07:30:00 PM,18.366,69.300,,,,
2411,09/27/18 08:00:00 PM,20.841,60.825,,,,
2412,09/27/18 08:30:00 PM,21.079,59.585,,,,
2413,09/27/18 09:00:00 PM,20.555,60.991,,,,
2414,09/27/18 09:30:00 PM,20.889,59.982,,,,
2415,09/27/18 10:00:00 PM,21.175,59.173,,,,
2416,09/27/18 10:30:00 PM,20.984,58.684,,,,
2417,09/27/18 11:00:00 PM,20.555,60.415,,,,
2418,09/27/18 11:30:00 PM,21.103,58.764,,,,
2419,09/28/18 12:00:00 AM,21.366,58.652,,,,
2420,09/28/18 12:30:00 AM,21.533,56.741,,,,
2421,09/28/18 01:00:00 AM,21.270,59.035,,,,
2422,09/28/18 01:30:00 AM,21.413,58.383,,,,
2423,09/28/18 02:00:00 AM,21.819,57.401,,,,
2424,09/28/18 02:30:00 AM,21.700,57.844,,,,
2425,09/28/18 03:00:00 AM,21.413,57.770,,,,
2426,09/28/18 03:30:00 AM,21.318,59.042,,,,
2427,09/28/18 04:00:00 AM,21.079,59.707,,,,
2428,09/28/18 04:30:00 AM,21.461,58.973,,,,
2429,09/28/18 05:00:00 AM,21.223,59.425,,,,
2430,09/28/18 05:30:00 AM,21.700,58.918,,,,
2431,09/28/18 06:00:00 AM,20.007,67.424,,,,
2432,09/28/18 06:30:00 AM,19.936,66.493,,,,
2433,09/28/18 07:00:00 AM,19.413,70.253,,,,
2434,09/28/18 07:30:00 AM,20.174,68.664,,,,
2435,09/28/18 08:00:00 AM,19.579,72.611,,,,
2436,09/28/18 08:30:00 AM,18.485,78.109,,,,
2437,09/28/18 09:00:00 AM,18.889,78.476,,,,
2438,09/28/18 09:30:00 AM,19.603,76.353,,,,
2439,09/28/18 10:00:00 AM,20.126,73.354,,,,
2440,09/28/18 10:30:00 AM,18.057,84.310,,,,
2441,09/28/18 11:00:00 AM,17.819,84.640,,,,
2442,09/28/18 11:30:00 AM,18.247,81.922,,,,
2443,09/28/18 12:00:00 PM,17.724,82.223,,,,
2444,09/28/18 12:30:00 PM,18.557,81.099,,,,
2445,09/28/18 01:00:00 PM,18.152,81.901,,,,
2446,09/28/18 01:30:00 PM,18.889,78.787,,,,
2447,09/28/18 02:00:00 PM,19.080,75.876,,,,
2448,09/28/18 02:30:00 PM,19.246,75.881,,,,
2449,09/28/18 03:00:00 PM,18.889,76.435,,,,
2450,09/28/18 03:30:00 PM,18.961,75.538,,,,
2451,09/28/18 04:00:00 PM,18.675,77.130,,,,
2452,09/28/18 04:30:00 PM,18.818,76.734,,,,
2453,09/28/18 05:00:00 PM,18.961,76.308,,,,
2454,09/28/18 05:30:00 PM,19.199,75.328,,,,
2455,09/28/18 06:00:00 PM,19.341,73.806,,,,
2456,09/28/18 06:30:00 PM,18.937,75.533,,,,
2457,09/28/18 07:00:00 PM,18.818,76.079,,,,
2458,09/28/18 07:30:00 PM,20.603,70.651,,,,
2459,09/28/18 08:00:00 PM,20.627,69.188,,,,
2460,09/28/18 08:30:00 PM,19.841,72.459,,,,
2461,09/28/18 09:00:00 PM,21.246,66.486,,,,
2462,09/28/18 09:30:00 PM,20.103,70.966,,,,
2463,09/28/18 10:00:00 PM,19.912,74.063,,,,
2464,09/28/18 10:30:00 PM,17.867,87.972,,,,
2465,09/28/18 11:00:00 PM,17.772,87.083,,,,
2466,09/28/18 11:30:00 PM,17.938,88.178,,,,
2467,09/29/18 12:00:00 AM,17.796,88.710,,,,
2468,09/29/18 12:30:00 AM,17.748,87.403,,,,
2469,09/29/18 01:00:00 AM,17.653,88.353,,,,
2470,09/29/18 01:30:00 AM,18.438,85.138,,,,
2471,09/29/18 02:00:00 AM,18.271,85.045,,,,
2472,09/29/18 02:30:00 AM,18.794,82.098,,,,
2473,09/29/18 03:00:00 AM,18.794,82.543,,,,
2474,09/29/18 03:30:00 AM,18.509,81.813,,,,
2475,09/29/18 04:00:00 AM,18.509,83.061,,,,
2476,09/29/18 04:30:00 AM,18.557,82.046,,,,
2477,09/29/18 05:00:00 AM,18.771,81.118,,,,
2478,09/29/18 05:30:00 AM,18.390,84.743,,,,
2479,09/29/18 06:00:00 AM,19.127,80.552,,,,
2480,09/29/18 06:30:00 AM,19.175,81.290,,,,
2481,09/29/18 07:00:00 AM,18.794,81.486,,,,
2482,09/29/18 07:30:00 AM,19.008,85.599,,,,
2483,09/29/18 08:00:00 AM,19.151,83.066,,,,
2484,09/29/18 08:30:00 AM,20.793,76.051,,,,
2485,09/29/18 09:00:00 AM,21.103,74.182,,,,
2486,09/29/18 09:30:00 AM,18.628,89.611,,,,
2487,09/29/18 10:00:00 AM,19.436,89.267,,,,
2488,09/29/18 10:30:00 AM,18.937,92.737,,,,
2489,09/29/18 11:00:00 AM,19.246,89.167,,,,
2490,09/29/18 11:30:00 AM,20.150,83.456,,,,
2491,09/29/18 12:00:00 PM,20.603,79.912,,,,
2492,09/29/18 12:30:00 PM,20.269,81.864,,,,
2493,09/29/18 01:00:00 PM,20.317,83.048,,,,
2494,09/29/18 01:30:00 PM,20.722,79.768,,,,
2495,09/29/18 02:00:00 PM,20.746,79.603,,,,
2496,09/29/18 02:30:00 PM,21.509,76.138,,,,
2497,09/29/18 03:00:00 PM,21.032,81.076,,,,
2498,09/29/18 03:30:00 PM,19.413,93.865,,,,
2499,09/29/18 04:00:00 PM,19.651,94.667,,,,
2500,09/29/18 04:30:00 PM,19.817,93.225,,,,
2501,09/29/18 05:00:00 PM,20.103,93.243,,,,
2502,09/29/18 05:30:00 PM,20.341,92.342,,,,
2503,09/29/18 06:00:00 PM,20.722,90.309,,,,
2504,09/29/18 06:30:00 PM,20.698,89.164,,,,
2505,09/29/18 07:00:00 PM,20.984,86.605,,,,
2506,09/29/18 07:30:00 PM,20.936,87.007,,,,
2507,09/29/18 08:00:00 PM,21.151,84.236,,,,
2508,09/29/18 08:30:00 PM,21.127,84.036,,,,
2509,09/29/18 09:00:00 PM,20.222,91.185,,,,
2510,09/29/18 09:30:00 PM,19.960,95.248,,,,
2511,09/29/18 10:00:00 PM,19.627,97.365,,,,
2512,09/29/18 10:30:00 PM,19.555,97.997,,,,
2513,09/29/18 11:00:00 PM,19.270,98.596,,,,
2514,09/29/18 11:30:00 PM,19.270,98.777,,,,
2515,09/30/18 12:00:00 AM,19.722,99.028,,,,
2516,09/30/18 12:30:00 AM,19.698,98.970,,,,
2517,09/30/18 01:00:00 AM,19.698,98.659,,,,
2518,09/30/18 01:30:00 AM,19.532,98.718,,,,
2519,09/30/18 02:00:00 AM,19.603,98.400,,,,
2520,09/30/18 02:30:00 AM,18.842,99.203,,,,
2521,09/30/18 03:00:00 AM,18.771,99.493,,,,
2522,09/30/18 03:30:00 AM,18.461,99.409,,,,
2523,09/30/18 04:00:00 AM,17.486,99.808,,,,
2524,09/30/18 04:30:00 AM,17.296,99.782,,,,
2525,09/30/18 05:00:00 AM,16.773,99.816,,,,
2526,09/30/18 05:30:00 AM,16.606,100.000,,,,
2527,09/30/18 06:00:00 AM,16.630,100.000,,,,
2528,09/30/18 06:30:00 AM,16.654,100.000,,,,
2529,09/30/18 07:00:00 AM,16.677,99.535,,,,
2530,09/30/18 07:30:00 AM,16.820,99.064,,,,
2531,09/30/18 08:00:00 AM,16.844,98.251,,,,
2532,09/30/18 08:30:00 AM,17.058,97.768,,,,
2533,09/30/18 09:00:00 AM,17.082,96.820,,,,
2534,09/30/18 09:30:00 AM,17.225,97.013,,,,
2535,09/30/18 10:00:00 AM,17.344,95.121,,,,
2536,09/30/18 10:30:00 AM,17.605,95.268,,,,
2537,09/30/18 11:00:00 AM,18.224,97.434,,,,
2538,09/30/18 11:30:00 AM,18.390,95.131,,,,
2539,09/30/18 12:00:00 PM,19.270,96.540,,,,
2540,09/30/18 12:30:00 PM,18.937,91.831,,,,
2541,09/30/18 01:00:00 PM,18.033,92.695,,,,
2542,09/30/18 01:30:00 PM,18.057,94.363,,,,
2543,09/30/18 02:00:00 PM,18.129,90.616,,,,
2544,09/30/18 02:30:00 PM,17.701,91.524,,,,
2545,09/30/18 03:00:00 PM,17.344,94.074,,,,
2546,09/30/18 03:30:00 PM,17.439,90.340,,,,
2547,09/30/18 04:00:00 PM,17.011,92.463,,,,
2548,09/30/18 04:30:00 PM,17.011,92.542,,,,
2549,09/30/18 05:00:00 PM,17.058,91.629,,,,
2550,09/30/18 05:30:00 PM,17.082,93.114,,,,
2551,09/30/18 06:00:00 PM,16.963,93.189,,,,
2552,09/30/18 06:30:00 PM,16.654,96.447,,,,
2553,09/30/18 07:00:00 PM,16.463,97.429,,,,
2554,09/30/18 07:30:00 PM,16.368,96.578,,,,
2555,09/30/18 08:00:00 PM,17.510,99.406,,,,
2556,09/30/18 08:30:00 PM,17.605,99.688,,,,
2557,09/30/18 09:00:00 PM,16.534,98.013,,,,
2558,09/30/18 09:30:00 PM,16.320,98.570,,,,
2559,09/30/18 10:00:00 PM,16.177,95.908,,,,
2560,09/30/18 10:30:00 PM,16.296,95.472,,,,
2561,09/30/18 11:00:00 PM,16.630,92.999,,,,
2562,09/30/18 11:30:00 PM,16.677,93.536,,,,
2563,10/01/18 12:00:00 AM,17.486,95.002,,,,
2564,10/01/18 12:30:00 AM,16.654,94.707,,,,
2565,10/01/18 01:00:00 AM,17.201,89.988,,,,
2566,10/01/18 01:30:00 AM,17.296,88.590,,,,
2567,10/01/18 02:00:00 AM,17.510,88.373,,,,
2568,10/01/18 02:30:00 AM,17.320,87.896,,,,
2569,10/01/18 03:00:00 AM,17.653,85.778,,,,
2570,10/01/18 03:30:00 AM,17.249,90.213,,,,
2571,10/01/18 04:00:00 AM,17.106,91.800,,,,
2572,10/01/18 04:30:00 AM,17.510,89.287,,,,
2573,10/01/18 05:00:00 AM,17.677,88.251,,,,
2574,10/01/18 05:30:00 AM,17.344,89.675,,,,
2575,10/01/18 06:00:00 AM,17.439,88.544,,,,
2576,10/01/18 06:30:00 AM,17.177,90.409,,,,
2577,10/01/18 07:00:00 AM,17.439,88.544,,,,
2578,10/01/18 07:30:00 AM,17.724,93.013,,,,
2579,10/01/18 08:00:00 AM,16.463,96.784,,,,
2580,10/01/18 08:30:00 AM,16.415,98.953,,,,
2581,10/01/18 09:00:00 AM,16.415,99.030,,,,
2582,10/01/18 09:30:00 AM,16.654,99.121,,,,
2583,10/01/18 10:00:00 AM,17.177,99.212,,,,
2584,10/01/18 10:30:00 AM,17.391,98.912,,,,
2585,10/01/18 11:00:00 AM,17.843,98.727,,,,
2586,10/01/18 11:30:00 AM,18.461,97.186,,,,
2587,10/01/18 12:00:00 PM,18.937,92.364,,,,
2588,10/01/18 12:30:00 PM,19.318,89.914,,,,
2589,10/01/18 01:00:00 PM,19.960,88.498,,,,
2590,10/01/18 01:30:00 PM,20.793,86.973,,,,
2591,10/01/18 02:00:00 PM,21.413,81.468,,,,
2592,10/01/18 02:30:00 PM,21.533,84.406,,,,
2593,10/01/18 03:00:00 PM,22.130,81.595,,,,
2594,10/01/18 03:30:00 PM,22.226,81.306,,,,
2595,10/01/18 04:00:00 PM,21.509,82.304,,,,
2596,10/01/18 04:30:00 PM,20.841,86.655,,,,
2597,10/01/18 05:00:00 PM,21.032,87.358,,,,
2598,10/01/18 05:30:00 PM,21.175,87.419,,,,
2599,10/01/18 06:00:00 PM,20.698,90.059,,,,
2600,10/01/18 06:30:00 PM,20.770,89.371,,,,
2601,10/01/18 07:00:00 PM,20.388,92.353,,,,
2602,10/01/18 07:30:00 PM,20.222,94.098,,,,
2603,10/01/18 08:00:00 PM,20.174,94.378,,,,
2604,10/01/18 08:30:00 PM,20.055,95.352,,,,
2605,10/01/18 09:00:00 PM,20.222,94.045,,,,
2606,10/01/18 09:30:00 PM,19.984,85.438,,,,
2607,10/01/18 10:00:00 PM,20.365,77.422,,,,
2608,10/01/18 10:30:00 PM,20.031,78.092,,,,
2609,10/01/18 11:00:00 PM,19.318,81.461,,,,
2610,10/01/18 11:30:00 PM,19.127,81.838,,,,
2611,10/02/18 12:00:00 AM,18.319,86.696,,,,
2612,10/02/18 12:30:00 AM,18.081,86.558,,,,
2613,10/02/18 01:00:00 AM,18.105,90.797,,,,
2614,10/02/18 01:30:00 AM,17.701,86.958,,,,
2615,10/02/18 02:00:00 AM,17.463,87.687,,,,
2616,10/02/18 02:30:00 AM,17.249,88.713,,,,
2617,10/02/18 03:00:00 AM,17.225,89.807,,,,
2618,10/02/18 03:30:00 AM,17.130,90.877,,,,
2619,10/02/18 04:00:00 AM,16.844,89.874,,,,
2620,10/02/18 04:30:00 AM,16.654,90.945,,,,
2621,10/02/18 05:00:00 AM,16.487,90.558,,,,
2622,10/02/18 05:30:00 AM,16.392,89.416,,,,
2623,10/02/18 06:00:00 AM,16.106,90.544,,,,
2624,10/02/18 06:30:00 AM,15.963,90.349,,,,
2625,10/02/18 07:00:00 AM,16.034,90.154,,,,
2626,10/02/18 07:30:00 AM,15.867,90.166,,,,
2627,10/02/18 08:00:00 AM,16.034,89.888,,,,
2628,10/02/18 08:30:00 AM,16.392,90.375,,,,
2629,10/02/18 09:00:00 AM,16.701,91.698,,,,
2630,10/02/18 09:30:00 AM,17.201,93.512,,,,
2631,10/02/18 10:00:00 AM,18.461,87.056,,,,
2632,10/02/18 10:30:00 AM,19.413,80.558,,,,
2633,10/02/18 11:00:00 AM,19.199,85.450,,,,
2634,10/02/18 11:30:00 AM,20.055,77.813,,,,
2635,10/02/18 12:00:00 PM,20.984,67.005,,,,
2636,10/02/18 12:30:00 PM,21.223,67.967,,,,
2637,10/02/18 01:00:00 PM,21.700,70.357,,,,
2638,10/02/18 01:30:00 PM,21.700,72.029,,,,
2639,10/02/18 02:00:00 PM,21.963,72.371,,,,
2640,10/02/18 02:30:00 PM,22.561,75.773,,,,
2641,10/02/18 03:00:00 PM,22.705,76.322,,,,
2642,10/02/18 03:30:00 PM,22.705,76.927,,,,
2643,10/02/18 04:00:00 PM,22.250,77.524,,,,
2644,10/02/18 04:30:00 PM,22.321,73.753,,,,
2645,10/02/18 05:00:00 PM,21.223,80.044,,,,
2646,10/02/18 05:30:00 PM,21.533,76.056,,,,
2647,10/02/18 06:00:00 PM,21.175,79.949,,,,
2648,10/02/18 06:30:00 PM,20.913,85.237,,,,
2649,10/02/18 07:00:00 PM,20.460,87.032,,,,
2650,10/02/18 07:30:00 PM,20.103,89.482,,,,
2651,10/02/18 08:00:00 PM,19.817,89.549,,,,
2652,10/02/18 08:30:00 PM,19.698,89.844,,,,
2653,10/02/18 09:00:00 PM,19.674,90.243,,,,
2654,10/02/18 09:30:00 PM,19.555,89.539,,,,
2655,10/02/18 10:00:00 PM,19.436,89.051,,,,
2656,10/02/18 10:30:00 PM,19.555,89.269,,,,
2657,10/02/18 11:00:00 PM,19.341,87.780,,,,
2658,10/02/18 11:30:00 PM,19.151,89.819,,,,
2659,10/03/18 12:00:00 AM,19.032,89.656,,,,
2660,10/03/18 12:30:00 AM,19.080,88.613,,,,
2661,10/03/18 01:00:00 AM,19.056,87.604,,,,
2662,10/03/18 01:30:00 AM,19.056,88.283,,,,
2663,10/03/18 02:00:00 AM,18.842,89.663,,,,
2664,10/03/18 02:30:00 AM,18.723,89.930,,,,
2665,10/03/18 03:00:00 AM,18.414,91.595,,,,
2666,10/03/18 03:30:00 AM,18.414,91.941,,,,
2667,10/03/18 04:00:00 AM,18.247,91.180,,,,
2668,10/03/18 04:30:00 AM,18.247,91.260,,,,
2669,10/03/18 05:00:00 AM,18.319,92.289,,,,
2670,10/03/18 05:30:00 AM,18.842,91.541,,,,
2671,10/03/18 06:00:00 AM,18.652,90.906,,,,
2672,10/03/18 06:30:00 AM,18.319,90.717,,,,
2673,10/03/18 07:00:00 AM,19.032,94.112,,,,
2674,10/03/18 07:30:00 AM,18.390,91.855,,,,
2675,10/03/18 08:00:00 AM,18.533,91.944,,,,
2676,10/03/18 08:30:00 AM,18.794,91.742,,,,
2677,10/03/18 09:00:00 AM,19.199,93.493,,,,
2678,10/03/18 09:30:00 AM,19.508,93.704,,,,
2679,10/03/18 10:00:00 AM,20.031,93.651,,,,
2680,10/03/18 10:30:00 AM,20.317,93.484,,,,
2681,10/03/18 11:00:00 AM,20.722,93.026,,,,
2682,10/03/18 11:30:00 AM,21.270,92.197,,,,
2683,10/03/18 12:00:00 PM,21.628,92.340,,,,
2684,10/03/18 12:30:00 PM,22.274,89.678,,,,
2685,10/03/18 01:00:00 PM,22.298,90.556,,,,
2686,10/03/18 01:30:00 PM,22.417,89.138,,,,
2687,10/03/18 02:00:00 PM,23.112,85.237,,,,
2688,10/03/18 02:30:00 PM,23.400,83.086,,,,
2689,10/03/18 03:00:00 PM,23.978,79.316,,,,
2690,10/03/18 03:30:00 PM,23.569,80.402,,,,
2691,10/03/18 04:00:00 PM,22.992,84.091,,,,
2692,10/03/18 04:30:00 PM,22.776,84.658,,,,
2693,10/03/18 05:00:00 PM,22.226,88.682,,,,
2694,10/03/18 05:30:00 PM,22.178,87.461,,,,
2695,10/03/18 06:00:00 PM,21.795,88.853,,,,
2696,10/03/18 06:30:00 PM,21.413,90.856,,,,
2697,10/03/18 07:00:00 PM,21.127,92.135,,,,
2698,10/03/18 07:30:00 PM,20.960,91.851,,,,
2699,10/03/18 08:00:00 PM,21.079,91.746,,,,
2700,10/03/18 08:30:00 PM,21.175,92.388,,,,
2701,10/03/18 09:00:00 PM,21.032,92.996,,,,
2702,10/03/18 09:30:00 PM,20.817,93.957,,,,
2703,10/03/18 10:00:00 PM,20.627,94.042,,,,
