"Plot Title: 20363431"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363431, SEN S/N: 20363431, LBL: 100)","RH, % (LGR S/N: 20363431, SEN S/N: 20363431, LBL: 100)","Coupler Detached (LGR S/N: 20363431)","Coupler Attached (LGR S/N: 20363431)","Host Connected (LGR S/N: 20363431)","End Of File (LGR S/N: 20363431)"
1551,09/09/18 10:00:00 PM,27.505,50.220,,,,
1552,09/09/18 10:30:00 PM,27.407,51.104,,,,
1553,09/09/18 11:00:00 PM,26.989,52.164,,,,
1554,09/09/18 11:30:00 PM,26.500,53.461,,,,
1555,09/10/18 12:00:00 AM,26.304,53.813,,,,
1556,09/10/18 12:30:00 AM,26.182,53.638,,,,
1557,09/10/18 01:00:00 AM,26.500,52.224,,,,
1558,09/10/18 01:30:00 AM,25.939,54.455,,,,
1559,09/10/18 02:00:00 AM,25.671,54.795,,,,
1560,09/10/18 02:30:00 AM,25.671,54.512,,,,
1561,09/10/18 03:00:00 AM,25.598,55.004,,,,
1562,09/10/18 03:30:00 AM,25.477,54.704,,,,
1563,09/10/18 04:00:00 AM,25.162,55.317,,,,
1564,09/10/18 04:30:00 AM,24.968,55.696,,,,
1565,09/10/18 05:00:00 AM,24.944,55.912,,,,
1566,09/10/18 05:30:00 AM,24.653,56.867,,,,
1567,09/10/18 06:00:00 AM,24.605,57.295,,,,
1568,09/10/18 06:30:00 AM,24.460,58.142,,,,
1569,09/10/18 07:00:00 AM,24.267,58.484,,,,
1570,09/10/18 07:30:00 AM,24.339,59.267,,,,
1571,09/10/18 08:00:00 AM,24.557,59.208,,,,
1572,09/10/18 08:30:00 AM,24.968,60.136,,,,
1573,09/10/18 09:00:00 AM,25.355,60.320,,,,
1574,09/10/18 09:30:00 AM,25.963,56.186,,,,
1575,09/10/18 10:00:00 AM,26.353,50.740,,,,
1576,09/10/18 10:30:00 AM,26.671,49.823,,,,
1577,09/10/18 11:00:00 AM,27.333,44.311,,,,
1578,09/10/18 11:30:00 AM,27.530,45.019,,,,
1579,09/10/18 12:00:00 PM,27.899,43.297,,,,
1580,09/10/18 12:30:00 PM,28.097,44.335,,,,
1581,09/10/18 01:00:00 PM,27.850,46.489,,,,
1582,09/10/18 01:30:00 PM,27.949,43.958,,,,
1583,09/10/18 02:00:00 PM,28.568,42.189,,,,
1584,09/10/18 02:30:00 PM,28.642,42.461,,,,
1585,09/10/18 03:00:00 PM,28.171,41.090,,,,
1586,09/10/18 03:30:00 PM,28.891,41.961,,,,
1587,09/10/18 04:00:00 PM,29.140,40.665,,,,
1588,09/10/18 04:30:00 PM,29.065,41.485,,,,
1589,09/10/18 05:00:00 PM,28.841,43.339,,,,
1590,09/10/18 05:30:00 PM,29.190,42.357,,,,
1591,09/10/18 06:00:00 PM,28.866,43.966,,,,
1592,09/10/18 06:30:00 PM,28.816,44.517,,,,
1593,09/10/18 07:00:00 PM,28.642,42.856,,,,
1594,09/10/18 07:30:00 PM,27.974,45.398,,,,
1595,09/10/18 08:00:00 PM,28.270,46.020,,,,
1596,09/10/18 08:30:00 PM,28.295,46.511,,,,
1597,09/10/18 09:00:00 PM,27.801,47.391,,,,
1598,09/10/18 09:30:00 PM,27.727,49.478,,,,
1599,09/10/18 10:00:00 PM,27.456,49.861,,,,
1600,09/10/18 10:30:00 PM,27.358,49.495,,,,
1601,09/10/18 11:00:00 PM,27.358,49.399,,,,
1602,09/10/18 11:30:00 PM,26.695,52.473,,,,
1603,09/11/18 12:00:00 AM,26.134,55.175,,,,
1604,09/11/18 12:30:00 AM,26.085,53.751,,,,
1605,09/11/18 01:00:00 AM,25.963,53.038,,,,
1606,09/11/18 01:30:00 AM,25.671,53.566,,,,
1607,09/11/18 02:00:00 AM,26.036,52.288,,,,
1608,09/11/18 02:30:00 AM,25.793,51.842,,,,
1609,09/11/18 03:00:00 AM,25.671,51.413,,,,
1610,09/11/18 03:30:00 AM,25.501,50.436,,,,
1611,09/11/18 04:00:00 AM,25.355,49.619,,,,
1612,09/11/18 04:30:00 AM,25.258,51.071,,,,
1613,09/11/18 05:00:00 AM,25.113,51.782,,,,
1614,09/11/18 05:30:00 AM,24.919,51.882,,,,
1615,09/11/18 06:00:00 AM,24.798,51.295,,,,
1616,09/11/18 06:30:00 AM,24.702,51.599,,,,
1617,09/11/18 07:00:00 AM,24.484,52.075,,,,
1618,09/11/18 07:30:00 AM,24.436,52.479,,,,
1619,09/11/18 08:00:00 AM,24.460,52.861,,,,
1620,09/11/18 08:30:00 AM,24.895,51.562,,,,
1621,09/11/18 09:00:00 AM,25.355,49.460,,,,
1622,09/11/18 09:30:00 AM,25.817,49.232,,,,
1623,09/11/18 10:00:00 AM,26.280,49.163,,,,
1624,09/11/18 10:30:00 AM,26.671,45.243,,,,
1625,09/11/18 11:00:00 AM,27.063,44.215,,,,
1626,09/11/18 11:30:00 AM,27.530,41.844,,,,
1627,09/11/18 12:00:00 PM,27.850,41.550,,,,
1628,09/11/18 12:30:00 PM,27.604,45.354,,,,
1629,09/11/18 01:00:00 PM,28.320,37.787,,,,
1630,09/11/18 01:30:00 PM,28.097,38.630,,,,
1631,09/11/18 02:00:00 PM,27.776,44.853,,,,
1632,09/11/18 02:30:00 PM,27.677,49.054,,,,
1633,09/11/18 03:00:00 PM,27.776,48.905,,,,
1634,09/11/18 03:30:00 PM,28.394,49.533,,,,
1635,09/11/18 04:00:00 PM,28.122,50.108,,,,
1636,09/11/18 04:30:00 PM,28.320,51.258,,,,
1637,09/11/18 05:00:00 PM,28.097,51.004,,,,
1638,09/11/18 05:30:00 PM,27.974,55.125,,,,
1639,09/11/18 06:00:00 PM,27.924,56.914,,,,
1640,09/11/18 06:30:00 PM,28.147,56.255,,,,
1641,09/11/18 07:00:00 PM,28.295,48.164,,,,
1642,09/11/18 07:30:00 PM,28.320,50.327,,,,
1643,09/11/18 08:00:00 PM,28.419,50.308,,,,
1644,09/11/18 08:30:00 PM,28.221,47.993,,,,
1645,09/11/18 09:00:00 PM,28.023,49.001,,,,
1646,09/11/18 09:30:00 PM,27.628,43.888,,,,
1647,09/11/18 10:00:00 PM,27.579,43.752,,,,
1648,09/11/18 10:30:00 PM,27.186,43.805,,,,
1649,09/11/18 11:00:00 PM,26.989,45.020,,,,
1650,09/11/18 11:30:00 PM,26.475,47.903,,,,
1651,09/12/18 12:00:00 AM,26.280,49.003,,,,
1652,09/12/18 12:30:00 AM,26.036,49.484,,,,
1653,09/12/18 01:00:00 AM,26.231,47.486,,,,
1654,09/12/18 01:30:00 AM,26.109,46.568,,,,
1655,09/12/18 02:00:00 AM,25.987,48.195,,,,
1656,09/12/18 02:30:00 AM,25.793,49.516,,,,
1657,09/12/18 03:00:00 AM,25.428,51.380,,,,
1658,09/12/18 03:30:00 AM,25.331,51.176,,,,
1659,09/12/18 04:00:00 AM,24.919,51.977,,,,
1660,09/12/18 04:30:00 AM,24.557,52.117,,,,
1661,09/12/18 05:00:00 AM,24.315,53.124,,,,
1662,09/12/18 05:30:00 AM,24.146,53.572,,,,
1663,09/12/18 06:00:00 AM,24.050,54.155,,,,
1664,09/12/18 06:30:00 AM,23.881,54.694,,,,
1665,09/12/18 07:00:00 AM,23.761,55.427,,,,
1666,09/12/18 07:30:00 AM,23.833,55.842,,,,
1667,09/12/18 08:00:00 AM,24.146,56.573,,,,
1668,09/12/18 08:30:00 AM,24.629,55.491,,,,
1669,09/12/18 09:00:00 AM,25.065,53.324,,,,
1670,09/12/18 09:30:00 AM,25.550,51.619,,,,
1671,09/12/18 10:00:00 AM,25.939,47.224,,,,
1672,09/12/18 10:30:00 AM,26.378,45.467,,,,
1673,09/12/18 11:00:00 AM,26.916,44.034,,,,
1674,09/12/18 11:30:00 AM,27.063,42.645,,,,
1675,09/12/18 12:00:00 PM,27.604,43.722,,,,
1676,09/12/18 12:30:00 PM,27.875,41.454,,,,
1677,09/12/18 01:00:00 PM,27.949,39.146,,,,
1678,09/12/18 01:30:00 PM,28.097,40.355,,,,
1679,09/12/18 02:00:00 PM,28.245,40.205,,,,
1680,09/12/18 02:30:00 PM,28.122,40.027,,,,
1681,09/12/18 03:00:00 PM,27.924,44.119,,,,
1682,09/12/18 03:30:00 PM,27.850,44.143,,,,
1683,09/12/18 04:00:00 PM,28.196,39.902,,,,
1684,09/12/18 04:30:00 PM,28.171,38.205,,,,
1685,09/12/18 05:00:00 PM,28.518,37.005,,,,
1686,09/12/18 05:30:00 PM,28.295,38.351,,,,
1687,09/12/18 06:00:00 PM,28.072,39.624,,,,
1688,09/12/18 06:30:00 PM,27.604,40.765,,,,
1689,09/12/18 07:00:00 PM,27.554,41.978,,,,
1690,09/12/18 07:30:00 PM,26.867,44.713,,,,
1691,09/12/18 08:00:00 PM,26.818,43.860,,,,
1692,09/12/18 08:30:00 PM,26.744,42.904,,,,
1693,09/12/18 09:00:00 PM,26.500,42.713,,,,
1694,09/12/18 09:30:00 PM,26.329,44.097,,,,
1695,09/12/18 10:00:00 PM,26.231,45.125,,,,
1696,09/12/18 10:30:00 PM,26.207,45.122,,,,
1697,09/12/18 11:00:00 PM,26.012,45.132,,,,
1698,09/12/18 11:30:00 PM,25.793,47.077,,,,
1699,09/13/18 12:00:00 AM,25.963,47.774,,,,
1700,09/13/18 12:30:00 AM,25.574,48.560,,,,
1701,09/13/18 01:00:00 AM,25.671,48.380,,,,
1702,09/13/18 01:30:00 AM,25.501,48.454,,,,
1703,09/13/18 02:00:00 AM,25.428,49.693,,,,
1704,09/13/18 02:30:00 AM,25.331,50.986,,,,
1705,09/13/18 03:00:00 AM,25.258,51.738,,,,
1706,09/13/18 03:30:00 AM,24.895,51.689,,,,
1707,09/13/18 04:00:00 AM,24.750,51.035,,,,
1708,09/13/18 04:30:00 AM,24.774,51.482,,,,
1709,09/13/18 05:00:00 AM,24.919,52.578,,,,
1710,09/13/18 05:30:00 AM,24.532,53.627,,,,
1711,09/13/18 06:00:00 AM,24.460,54.433,,,,
1712,09/13/18 06:30:00 AM,24.291,54.409,,,,
1713,09/13/18 07:00:00 AM,24.098,55.195,,,,
1714,09/13/18 07:30:00 AM,24.074,56.314,,,,
1715,09/13/18 08:00:00 AM,24.243,55.372,,,,
1716,09/13/18 08:30:00 AM,24.243,55.309,,,,
1717,09/13/18 09:00:00 AM,24.677,54.746,,,,
1718,09/13/18 09:30:00 AM,24.677,53.930,,,,
1719,09/13/18 10:00:00 AM,24.968,53.373,,,,
1720,09/13/18 10:30:00 AM,25.404,53.213,,,,
1721,09/13/18 11:00:00 AM,25.768,51.426,,,,
1722,09/13/18 11:30:00 AM,26.109,50.580,,,,
1723,09/13/18 12:00:00 PM,26.207,50.625,,,,
1724,09/13/18 12:30:00 PM,26.646,48.922,,,,
1725,09/13/18 01:00:00 PM,26.744,48.613,,,,
1726,09/13/18 01:30:00 PM,26.916,51.262,,,,
1727,09/13/18 02:00:00 PM,27.456,49.090,,,,
1728,09/13/18 02:30:00 PM,27.259,48.678,,,,
1729,09/13/18 03:00:00 PM,26.475,50.724,,,,
1730,09/13/18 03:30:00 PM,26.793,52.392,,,,
1731,09/13/18 04:00:00 PM,27.751,43.870,,,,
1732,09/13/18 04:30:00 PM,28.048,43.708,,,,
1733,09/13/18 05:00:00 PM,28.221,43.957,,,,
1734,09/13/18 05:30:00 PM,28.147,44.896,,,,
1735,09/13/18 06:00:00 PM,28.122,47.009,,,,
1736,09/13/18 06:30:00 PM,27.727,49.768,,,,
1737,09/13/18 07:00:00 PM,27.308,51.155,,,,
1738,09/13/18 07:30:00 PM,27.308,49.424,,,,
1739,09/13/18 08:00:00 PM,27.063,47.945,,,,
1740,09/13/18 08:30:00 PM,26.965,50.565,,,,
1741,09/13/18 09:00:00 PM,26.940,50.370,,,,
1742,09/13/18 09:30:00 PM,26.622,50.680,,,,
1743,09/13/18 10:00:00 PM,26.158,52.432,,,,
1744,09/13/18 10:30:00 PM,26.280,51.368,,,,
1745,09/13/18 11:00:00 PM,25.744,55.339,,,,
1746,09/13/18 11:30:00 PM,25.914,53.537,,,,
1747,09/14/18 12:00:00 AM,25.404,55.447,,,,
1748,09/14/18 12:30:00 AM,25.501,53.984,,,,
1749,09/14/18 01:00:00 AM,25.574,52.921,,,,
1750,09/14/18 01:30:00 AM,25.428,52.363,,,,
1751,09/14/18 02:00:00 AM,25.210,54.226,,,,
1752,09/14/18 02:30:00 AM,25.186,54.002,,,,
1753,09/14/18 03:00:00 AM,24.823,55.612,,,,
1754,09/14/18 03:30:00 AM,24.677,56.153,,,,
1755,09/14/18 04:00:00 AM,24.581,55.983,,,,
1756,09/14/18 04:30:00 AM,24.460,56.215,,,,
1757,09/14/18 05:00:00 AM,24.315,56.287,,,,
1758,09/14/18 05:30:00 AM,24.074,57.091,,,,
1759,09/14/18 06:00:00 AM,24.002,57.576,,,,
1760,09/14/18 06:30:00 AM,23.857,58.050,,,,
1761,09/14/18 07:00:00 AM,23.689,58.580,,,,
1762,09/14/18 07:30:00 AM,23.617,59.247,,,,
1763,09/14/18 08:00:00 AM,23.809,59.339,,,,
1764,09/14/18 08:30:00 AM,24.195,57.544,,,,
1765,09/14/18 09:00:00 AM,24.581,56.887,,,,
1766,09/14/18 09:30:00 AM,25.137,56.627,,,,
1767,09/14/18 10:00:00 AM,25.598,55.255,,,,
1768,09/14/18 10:30:00 AM,25.939,54.424,,,,
1769,09/14/18 11:00:00 AM,26.353,53.346,,,,
1770,09/14/18 11:30:00 AM,26.646,52.721,,,,
1771,09/14/18 12:00:00 PM,26.818,52.744,,,,
1772,09/14/18 12:30:00 PM,26.916,55.162,,,,
1773,09/14/18 01:00:00 PM,26.965,56.113,,,,
1774,09/14/18 01:30:00 PM,27.235,56.247,,,,
1775,09/14/18 02:00:00 PM,27.087,56.257,,,,
1776,09/14/18 02:30:00 PM,27.530,55.156,,,,
1777,09/14/18 03:00:00 PM,27.776,55.759,,,,
1778,09/14/18 03:30:00 PM,28.097,53.906,,,,
1779,09/14/18 04:00:00 PM,27.308,54.429,,,,
1780,09/14/18 04:30:00 PM,27.431,55.489,,,,
1781,09/14/18 05:00:00 PM,27.382,54.787,,,,
1782,09/14/18 05:30:00 PM,27.702,55.117,,,,
1783,09/14/18 06:00:00 PM,27.554,55.380,,,,
1784,09/14/18 06:30:00 PM,27.653,52.668,,,,
1785,09/14/18 07:00:00 PM,27.259,50.028,,,,
1786,09/14/18 07:30:00 PM,26.940,56.173,,,,
1787,09/14/18 08:00:00 PM,27.063,55.939,,,,
1788,09/14/18 08:30:00 PM,26.965,57.462,,,,
1789,09/14/18 09:00:00 PM,26.818,58.688,,,,
1790,09/14/18 09:30:00 PM,26.769,59.489,,,,
1791,09/14/18 10:00:00 PM,26.573,59.335,,,,
1792,09/14/18 10:30:00 PM,26.475,59.226,,,,
1793,09/14/18 11:00:00 PM,26.378,60.141,,,,
1794,09/14/18 11:30:00 PM,26.134,62.169,,,,
1795,09/15/18 12:00:00 AM,26.109,60.532,,,,
1796,09/15/18 12:30:00 AM,26.012,59.496,,,,
1797,09/15/18 01:00:00 AM,25.817,61.164,,,,
1798,09/15/18 01:30:00 AM,25.623,61.564,,,,
1799,09/15/18 02:00:00 AM,25.501,61.606,,,,
1800,09/15/18 02:30:00 AM,25.404,61.836,,,,
1801,09/15/18 03:00:00 AM,25.162,62.684,,,,
1802,09/15/18 03:30:00 AM,25.016,63.515,,,,
1803,09/15/18 04:00:00 AM,24.823,64.122,,,,
1804,09/15/18 04:30:00 AM,24.677,64.462,,,,
1805,09/15/18 05:00:00 AM,24.508,64.433,,,,
1806,09/15/18 05:30:00 AM,24.412,64.568,,,,
1807,09/15/18 06:00:00 AM,23.521,67.125,,,,
1808,09/15/18 06:30:00 AM,23.569,69.252,,,,
1809,09/15/18 07:00:00 AM,23.809,66.847,,,,
1810,09/15/18 07:30:00 AM,23.641,66.937,,,,
1811,09/15/18 08:00:00 AM,23.689,66.435,,,,
1812,09/15/18 08:30:00 AM,23.857,65.803,,,,
1813,09/15/18 09:00:00 AM,24.557,64.563,,,,
1814,09/15/18 09:30:00 AM,24.992,61.769,,,,
1815,09/15/18 10:00:00 AM,25.574,58.839,,,,
1816,09/15/18 10:30:00 AM,26.036,57.198,,,,
1817,09/15/18 11:00:00 AM,26.378,59.149,,,,
1818,09/15/18 11:30:00 AM,26.720,58.704,,,,
1819,09/15/18 12:00:00 PM,26.989,58.995,,,,
1820,09/15/18 12:30:00 PM,26.818,59.310,,,,
1821,09/15/18 01:00:00 PM,26.940,58.364,,,,
1822,09/15/18 01:30:00 PM,27.382,59.211,,,,
1823,09/15/18 02:00:00 PM,27.382,57.023,,,,
1824,09/15/18 02:30:00 PM,27.505,56.884,,,,
1825,09/15/18 03:00:00 PM,27.875,55.963,,,,
1826,09/15/18 03:30:00 PM,27.505,57.104,,,,
1827,09/15/18 04:00:00 PM,27.308,57.763,,,,
1828,09/15/18 04:30:00 PM,27.825,57.465,,,,
1829,09/15/18 05:00:00 PM,27.210,61.201,,,,
1830,09/15/18 05:30:00 PM,26.524,62.509,,,,
1831,09/15/18 06:00:00 PM,26.524,63.122,,,,
1832,09/15/18 06:30:00 PM,26.671,61.547,,,,
1833,09/15/18 07:00:00 PM,26.598,61.320,,,,
1834,09/15/18 07:30:00 PM,26.598,60.331,,,,
1835,09/15/18 08:00:00 PM,27.014,59.092,,,,
1836,09/15/18 08:30:00 PM,26.744,60.632,,,,
1837,09/15/18 09:00:00 PM,26.549,62.051,,,,
1838,09/15/18 09:30:00 PM,26.549,62.174,,,,
1839,09/15/18 10:00:00 PM,26.182,63.953,,,,
1840,09/15/18 10:30:00 PM,25.939,63.974,,,,
1841,09/15/18 11:00:00 PM,25.598,64.435,,,,
1842,09/15/18 11:30:00 PM,25.525,64.422,,,,
1843,09/16/18 12:00:00 AM,25.866,62.217,,,,
1844,09/16/18 12:30:00 AM,25.793,61.314,,,,
1845,09/16/18 01:00:00 AM,25.550,61.644,,,,
1846,09/16/18 01:30:00 AM,25.210,62.692,,,,
1847,09/16/18 02:00:00 AM,25.307,62.310,,,,
1848,09/16/18 02:30:00 AM,25.210,62.631,,,,
1849,09/16/18 03:00:00 AM,24.871,63.338,,,,
1850,09/16/18 03:30:00 AM,24.677,63.489,,,,
1851,09/16/18 04:00:00 AM,24.653,63.698,,,,
1852,09/16/18 04:30:00 AM,24.436,63.935,,,,
1853,09/16/18 05:00:00 AM,24.363,64.136,,,,
1854,09/16/18 05:30:00 AM,24.050,64.749,,,,
1855,09/16/18 06:00:00 AM,23.954,64.793,,,,
1856,09/16/18 06:30:00 AM,23.833,65.015,,,,
1857,09/16/18 07:00:00 AM,23.665,64.593,,,,
1858,09/16/18 07:30:00 AM,23.545,64.119,,,,
1859,09/16/18 08:00:00 AM,23.521,64.176,,,,
1860,09/16/18 08:30:00 AM,23.930,63.243,,,,
1861,09/16/18 09:00:00 AM,24.484,62.451,,,,
1862,09/16/18 09:30:00 AM,25.065,60.583,,,,
1863,09/16/18 10:00:00 AM,25.598,57.257,,,,
1864,09/16/18 10:30:00 AM,26.036,54.501,,,,
1865,09/16/18 11:00:00 AM,26.671,48.732,,,,
1866,09/16/18 11:30:00 AM,27.186,46.570,,,,
1867,09/16/18 12:00:00 PM,27.407,45.330,,,,
1868,09/16/18 12:30:00 PM,27.456,44.913,,,,
1869,09/16/18 01:00:00 PM,27.333,46.750,,,,
1870,09/16/18 01:30:00 PM,27.801,45.768,,,,
1871,09/16/18 02:00:00 PM,27.727,44.586,,,,
1872,09/16/18 02:30:00 PM,27.850,44.535,,,,
1873,09/16/18 03:00:00 PM,27.653,49.694,,,,
1874,09/16/18 03:30:00 PM,27.974,52.681,,,,
1875,09/16/18 04:00:00 PM,27.974,50.185,,,,
1876,09/16/18 04:30:00 PM,27.949,53.886,,,,
1877,09/16/18 05:00:00 PM,27.112,57.828,,,,
1878,09/16/18 05:30:00 PM,27.087,60.841,,,,
1879,09/16/18 06:00:00 PM,27.407,58.497,,,,
1880,09/16/18 06:30:00 PM,27.407,56.209,,,,
1881,09/16/18 07:00:00 PM,27.284,56.569,,,,
1882,09/16/18 07:30:00 PM,26.989,59.275,,,,
1883,09/16/18 08:00:00 PM,27.579,55.605,,,,
1884,09/16/18 08:30:00 PM,27.899,49.597,,,,
1885,09/16/18 09:00:00 PM,27.899,50.400,,,,
1886,09/16/18 09:30:00 PM,27.653,52.031,,,,
1887,09/16/18 10:00:00 PM,27.308,52.685,,,,
1888,09/16/18 10:30:00 PM,27.259,50.220,,,,
1889,09/16/18 11:00:00 PM,26.744,52.448,,,,
1890,09/16/18 11:30:00 PM,26.867,51.383,,,,
1891,09/17/18 12:00:00 AM,26.549,52.040,,,,
1892,09/17/18 12:30:00 AM,26.524,51.082,,,,
1893,09/17/18 01:00:00 AM,26.012,52.823,,,,
1894,09/17/18 01:30:00 AM,25.671,54.291,,,,
1895,09/17/18 02:00:00 AM,25.428,54.320,,,,
1896,09/17/18 02:30:00 AM,25.258,54.012,,,,
1897,09/17/18 03:00:00 AM,25.331,53.550,,,,
1898,09/17/18 03:30:00 AM,25.404,53.119,,,,
1899,09/17/18 04:00:00 AM,25.065,54.488,,,,
1900,09/17/18 04:30:00 AM,25.113,54.306,,,,
1901,09/17/18 05:00:00 AM,25.040,54.892,,,,
1902,09/17/18 05:30:00 AM,24.919,55.595,,,,
1903,09/17/18 06:00:00 AM,24.581,56.545,,,,
1904,09/17/18 06:30:00 AM,24.388,57.511,,,,
1905,09/17/18 07:00:00 AM,24.243,58.047,,,,
1906,09/17/18 07:30:00 AM,24.195,58.843,,,,
1907,09/17/18 08:00:00 AM,24.629,59.188,,,,
1908,09/17/18 08:30:00 AM,25.065,58.234,,,,
1909,09/17/18 09:00:00 AM,25.550,57.343,,,,
1910,09/17/18 09:30:00 AM,25.939,54.455,,,,
1911,09/17/18 10:00:00 AM,26.353,53.029,,,,
1912,09/17/18 10:30:00 AM,26.720,50.117,,,,
1913,09/17/18 11:00:00 AM,27.014,47.584,,,,
1914,09/17/18 11:30:00 AM,27.481,44.948,,,,
1915,09/17/18 12:00:00 PM,27.949,44.285,,,,
1916,09/17/18 12:30:00 PM,28.097,42.400,,,,
1917,09/17/18 01:00:00 PM,28.196,42.937,,,,
1918,09/17/18 01:30:00 PM,28.419,43.652,,,,
1919,09/17/18 02:00:00 PM,28.617,40.377,,,,
1920,09/17/18 02:30:00 PM,28.543,42.911,,,,
1921,09/17/18 03:00:00 PM,28.667,43.155,,,,
1922,09/17/18 03:30:00 PM,28.916,37.646,,,,
1923,09/17/18 04:00:00 PM,28.642,40.148,,,,
1924,09/17/18 04:30:00 PM,29.140,38.637,,,,
1925,09/17/18 05:00:00 PM,28.990,37.654,,,,
1926,09/17/18 05:30:00 PM,28.941,39.781,,,,
1927,09/17/18 06:00:00 PM,28.518,42.546,,,,
1928,09/17/18 06:30:00 PM,28.444,43.589,,,,
1929,09/17/18 07:00:00 PM,28.196,40.001,,,,
1930,09/17/18 07:30:00 PM,27.677,42.485,,,,
1931,09/17/18 08:00:00 PM,27.505,44.462,,,,
1932,09/17/18 08:30:00 PM,27.235,47.869,,,,
1933,09/17/18 09:00:00 PM,27.038,46.908,,,,
1934,09/17/18 09:30:00 PM,26.793,48.040,,,,
1935,09/17/18 10:00:00 PM,26.891,48.374,,,,
1936,09/17/18 10:30:00 PM,26.720,47.966,,,,
1937,09/17/18 11:00:00 PM,26.695,48.285,,,,
1938,09/17/18 11:30:00 PM,26.329,50.449,,,,
1939,09/18/18 12:00:00 AM,26.329,50.162,,,,
1940,09/18/18 12:30:00 AM,26.207,50.625,,,,
1941,09/18/18 01:00:00 AM,26.182,51.927,,,,
1942,09/18/18 01:30:00 AM,25.987,52.567,,,,
1943,09/18/18 02:00:00 AM,26.036,51.971,,,,
1944,09/18/18 02:30:00 AM,25.866,51.884,,,,
1945,09/18/18 03:00:00 AM,25.623,50.579,,,,
1946,09/18/18 03:30:00 AM,25.525,49.961,,,,
1947,09/18/18 04:00:00 AM,25.404,47.608,,,,
1948,09/18/18 04:30:00 AM,25.258,48.007,,,,
1949,09/18/18 05:00:00 AM,25.162,49.690,,,,
1950,09/18/18 05:30:00 AM,25.040,50.184,,,,
1951,09/18/18 06:00:00 AM,24.968,50.905,,,,
1952,09/18/18 06:30:00 AM,24.798,51.327,,,,
1953,09/18/18 07:00:00 AM,24.677,52.260,,,,
1954,09/18/18 07:30:00 AM,24.581,53.822,,,,
1955,09/18/18 08:00:00 AM,24.629,53.074,,,,
1956,09/18/18 08:30:00 AM,24.871,51.685,,,,
1957,09/18/18 09:00:00 AM,25.137,48.984,,,,
1958,09/18/18 09:30:00 AM,25.501,49.159,,,,
1959,09/18/18 10:00:00 AM,25.841,45.986,,,,
1960,09/18/18 10:30:00 AM,26.085,45.238,,,,
1961,09/18/18 11:00:00 AM,26.573,45.750,,,,
1962,09/18/18 11:30:00 AM,27.014,44.437,,,,
1963,09/18/18 12:00:00 PM,27.358,44.803,,,,
1964,09/18/18 12:30:00 PM,27.530,44.138,,,,
1965,09/18/18 01:00:00 PM,27.554,43.978,,,,
1966,09/18/18 01:30:00 PM,27.825,41.646,,,,
1967,09/18/18 02:00:00 PM,27.825,44.009,,,,
1968,09/18/18 02:30:00 PM,28.295,40.905,,,,
1969,09/18/18 03:00:00 PM,28.048,41.835,,,,
1970,09/18/18 03:30:00 PM,28.419,40.687,,,,
1971,09/18/18 04:00:00 PM,28.345,40.845,,,,
1972,09/18/18 04:30:00 PM,28.419,39.793,,,,
1973,09/18/18 05:00:00 PM,28.320,39.650,,,,
1974,09/18/18 05:30:00 PM,28.394,40.055,,,,
1975,09/18/18 06:00:00 PM,28.270,40.539,,,,
1976,09/18/18 06:30:00 PM,28.122,40.093,,,,
1977,09/18/18 07:00:00 PM,27.604,41.029,,,,
1978,09/18/18 07:30:00 PM,26.989,40.896,,,,
1979,09/18/18 08:00:00 PM,26.940,43.548,,,,
1980,09/18/18 08:30:00 PM,26.671,44.202,,,,
1981,09/18/18 09:00:00 PM,26.524,42.748,,,,
1982,09/18/18 09:30:00 PM,26.426,43.847,,,,
1983,09/18/18 10:00:00 PM,25.963,43.240,,,,
1984,09/18/18 10:30:00 PM,25.817,41.687,,,,
1985,09/18/18 11:00:00 PM,25.695,41.313,,,,
1986,09/18/18 11:30:00 PM,25.453,42.660,,,,
1987,09/19/18 12:00:00 AM,25.453,44.644,,,,
1988,09/19/18 12:30:00 AM,25.307,45.792,,,,
1989,09/19/18 01:00:00 AM,25.186,45.615,,,,
1990,09/19/18 01:30:00 AM,25.040,48.268,,,,
1991,09/19/18 02:00:00 AM,24.702,49.661,,,,
1992,09/19/18 02:30:00 AM,24.653,50.514,,,,
1993,09/19/18 03:00:00 AM,24.702,51.979,,,,
1994,09/19/18 03:30:00 AM,24.291,53.718,,,,
1995,09/19/18 04:00:00 AM,24.339,54.384,,,,
1996,09/19/18 04:30:00 AM,24.146,55.014,,,,
1997,09/19/18 05:00:00 AM,24.098,55.975,,,,
1998,09/19/18 05:30:00 AM,23.978,57.108,,,,
1999,09/19/18 06:00:00 AM,23.833,57.303,,,,
2000,09/19/18 06:30:00 AM,23.833,57.055,,,,
2001,09/19/18 07:00:00 AM,23.809,55.059,,,,
2002,09/19/18 07:30:00 AM,23.857,55.347,,,,
2003,09/19/18 08:00:00 AM,23.833,54.969,,,,
2004,09/19/18 08:30:00 AM,24.026,51.981,,,,
2005,09/19/18 09:00:00 AM,24.388,50.891,,,,
2006,09/19/18 09:30:00 AM,24.798,48.685,,,,
2007,09/19/18 10:00:00 AM,25.210,47.230,,,,
2008,09/19/18 10:30:00 AM,25.647,45.897,,,,
2009,09/19/18 11:00:00 AM,26.109,44.981,,,,
2010,09/19/18 11:30:00 AM,26.573,42.426,,,,
